"vessel_Id","horizontal_net_opening_km","duration_h","speed_kmh","effort","depth","season","species","east_cs","north_cs","time_year","catch_kg"
"N",0.015,3.116666667,5.5,0.2571250000275,19,"Summer","Ele",-0.0392642155152646,0.343928150632692,42.4804928131417,0
"N",0.015,3.116666667,5.5,0.2571250000275,19,"Summer","Sep",-0.034463264275737,0.34739930540587,42.4804928131417,0
"N",0.015,3.116666667,5.5,0.2571250000275,19,"Summer","Sol",-0.034463264275737,0.34739930540587,42.4804928131417,0
"N",0.015,3.116666667,5.5,0.2571250000275,19,"Summer","Squ",-0.034463264275737,0.34739930540587,42.4804928131417,0
"N",0.015,3.116666667,5.5,0.2571250000275,19,"Summer","Ele",-0.034463264275737,0.34739930540587,42.4804928131417,0.09
"N",0.015,3.116666667,5.5,0.2571250000275,19,"Summer","Sep",-0.0261559907397702,0.35032237084446,42.4804928131417,0.08
"N",0.015,3.116666667,5.5,0.2571250000275,19,"Summer","Sol",-0.0261559907397702,0.35032237084446,42.4804928131417,0
"N",0.015,3.116666667,5.5,0.2571250000275,19,"Summer","Squ",-0.0261559907397702,0.35032237084446,42.4804928131417,0
"N",0.015,3.116666667,5.5,0.2571250000275,19,"Summer","Ele",-0.0261559907397702,0.35032237084446,42.4804928131417,0
"N",0.015,1.916666667,5.5,0.1581250000275,18,"Summer","Sep",-0.108088871029939,0.308482769050852,42.4804928131417,0.18
"N",0.015,1.916666667,5.5,0.1581250000275,18,"Summer","Sol",-0.108088871029939,0.308482769050852,42.4804928131417,0
"N",0.015,1.916666667,5.5,0.1581250000275,18,"Summer","Squ",-0.108088871029939,0.308482769050852,42.4804928131417,0
"N",0.015,1.916666667,5.5,0.1581250000275,18,"Summer","Ele",-0.108088871029939,0.308482769050852,42.4804928131417,0
"B",0.015,2.633333333,5.5,0.2172499999725,20,"Summer","Sep",-0.184930329979137,0.186567796747559,42.4887063655031,0.06
"B",0.015,2.633333333,5.5,0.2172499999725,20,"Summer","Sol",-0.184930329979137,0.186567796747559,42.4887063655031,0.17
"B",0.015,2.633333333,5.5,0.2172499999725,20,"Summer","Squ",-0.184930329979137,0.186567796747559,42.4887063655031,1.59
"B",0.015,2.633333333,5.5,0.2172499999725,20,"Summer","Ele",-0.184930329979137,0.186567796747559,42.4887063655031,0
"B",0.015,2.866666667,5.5,0.2365000000275,20,"Summer","Sep",-0.186597821539265,0.181060756171737,42.4887063655031,0
"B",0.015,2.866666667,5.5,0.2365000000275,20,"Summer","Sol",-0.186597821539265,0.181060756171737,42.4887063655031,0
"B",0.015,2.866666667,5.5,0.2365000000275,20,"Summer","Squ",-0.186597821539265,0.181060756171737,42.4887063655031,0.78
"B",0.015,2.866666667,5.5,0.2365000000275,20,"Summer","Ele",-0.186597821539265,0.181060756171737,42.4887063655031,1.16
"B",0.015,2.866666667,5.5,0.2365000000275,20,"Summer","Sep",-0.184657590075662,0.186503495888837,42.4887063655031,0
"B",0.015,2.866666667,5.5,0.2365000000275,20,"Summer","Sol",-0.184657590075662,0.186503495888837,42.4887063655031,0
"B",0.015,2.866666667,5.5,0.2365000000275,20,"Summer","Squ",-0.184657590075662,0.186503495888837,42.4887063655031,0.05
"B",0.015,2.866666667,5.5,0.2365000000275,20,"Summer","Ele",-0.184657590075662,0.186503495888837,42.4887063655031,0.12
"B",0.015,0.466666667,5.5,0.0385000000275,19,"Summer","Sep",-0.171634422227101,0.234463198227395,42.4887063655031,0
"B",0.015,0.466666667,5.5,0.0385000000275,19,"Summer","Sol",-0.171634422227101,0.234463198227395,42.4887063655031,0.17
"B",0.015,0.466666667,5.5,0.0385000000275,19,"Summer","Squ",-0.171634422227101,0.234463198227395,42.4887063655031,0
"B",0.015,0.466666667,5.5,0.0385000000275,19,"Summer","Ele",-0.171634422227101,0.234463198227395,42.4887063655031,0
"B",0.015,3.116666667,5.5,0.2571250000275,20,"Summer","Sep",-0.189205824360007,0.180532418365092,42.4887063655031,0
"B",0.015,3.116666667,5.5,0.2571250000275,20,"Summer","Sol",-0.189205824360007,0.180532418365092,42.4887063655031,0
"B",0.015,3.116666667,5.5,0.2571250000275,20,"Summer","Squ",-0.189205824360007,0.180532418365092,42.4887063655031,0.03
"B",0.015,3.116666667,5.5,0.2571250000275,20,"Summer","Ele",-0.189205824360007,0.180532418365092,42.4887063655031,0
"B",0.015,2.633333333,5.5,0.2172499999725,22,"Summer","Sep",-0.197558465982881,0.122027798425324,42.4996577686516,0
"B",0.015,2.633333333,5.5,0.2172499999725,22,"Summer","Sol",-0.197558465982881,0.122027798425324,42.4996577686516,0.09
"B",0.015,2.633333333,5.5,0.2172499999725,22,"Summer","Squ",-0.197558465982881,0.122027798425324,42.4996577686516,3.28
"B",0.015,2.633333333,5.5,0.2172499999725,22,"Summer","Ele",-0.197558465982881,0.122027798425324,42.4996577686516,0
"B",0.015,2.633333333,5.5,0.2172499999725,20,"Summer","Sep",-0.189076452566584,0.17352236435504,42.4996577686516,0
"B",0.015,2.633333333,5.5,0.2172499999725,20,"Summer","Sol",-0.189076452566584,0.17352236435504,42.4996577686516,0
"B",0.015,2.633333333,5.5,0.2172499999725,20,"Summer","Squ",-0.189076452566584,0.17352236435504,42.4996577686516,1.09
"B",0.015,2.633333333,5.5,0.2172499999725,20,"Summer","Ele",-0.189076452566584,0.17352236435504,42.4996577686516,0
"B",0.015,2.633333333,5.5,0.2172499999725,20,"Summer","Sep",-0.191118905862144,0.167360159487971,42.4996577686516,0
"B",0.015,2.633333333,5.5,0.2172499999725,20,"Summer","Sol",-0.191118905862144,0.167360159487971,42.4996577686516,0.28
"B",0.015,2.633333333,5.5,0.2172499999725,20,"Summer","Squ",-0.191118905862144,0.167360159487971,42.4996577686516,0.35
"B",0.015,2.633333333,5.5,0.2172499999725,20,"Summer","Ele",-0.191118905862144,0.167360159487971,42.4996577686516,0
"B",0.015,0.716666667,5.5,0.0591250000275,22,"Summer","Sep",-0.180792104408683,0.120380967676128,42.4996577686516,0
"B",0.015,0.716666667,5.5,0.0591250000275,22,"Summer","Sol",-0.180792104408683,0.120380967676128,42.4996577686516,0
"B",0.015,0.716666667,5.5,0.0591250000275,22,"Summer","Squ",-0.180792104408683,0.120380967676128,42.4996577686516,0.11
"B",0.015,0.716666667,5.5,0.0591250000275,22,"Summer","Ele",-0.180792104408683,0.120380967676128,42.4996577686516,0
"A",0.015,2.866666667,5.5,0.2365000000275,22,"Summer","Sep",-0.19780587142722,0.115530241625784,42.5023956194387,0
"A",0.015,2.866666667,5.5,0.2365000000275,22,"Summer","Sol",-0.19780587142722,0.115530241625784,42.5023956194387,0
"A",0.015,2.866666667,5.5,0.2365000000275,22,"Summer","Squ",-0.19780587142722,0.115530241625784,42.5023956194387,2.03
"A",0.015,2.866666667,5.5,0.2365000000275,22,"Summer","Ele",-0.19780587142722,0.115530241625784,42.5023956194387,0.11
"A",0.015,2.866666667,5.5,0.2365000000275,21,"Summer","Sep",-0.187710020060486,0.159744943823835,42.5023956194387,0
"A",0.015,2.866666667,5.5,0.2365000000275,21,"Summer","Sol",-0.187710020060486,0.159744943823835,42.5023956194387,0.25
"A",0.015,2.866666667,5.5,0.2365000000275,21,"Summer","Squ",-0.187710020060486,0.159744943823835,42.5023956194387,0.62
"A",0.015,2.866666667,5.5,0.2365000000275,21,"Summer","Ele",-0.187710020060486,0.159744943823835,42.5023956194387,0
"A",0.015,3.35,5.5,0.276375,19,"Summer","Sep",-0.1983634447242,0.192446788602738,42.5023956194387,0
"A",0.015,3.35,5.5,0.276375,19,"Summer","Sol",-0.1983634447242,0.192446788602738,42.5023956194387,0.25
"A",0.015,3.35,5.5,0.276375,19,"Summer","Squ",-0.1983634447242,0.192446788602738,42.5023956194387,0.02
"A",0.015,3.35,5.5,0.276375,19,"Summer","Ele",-0.1983634447242,0.192446788602738,42.5023956194387,0.67
"B",0.015,2.633333333,5.5,0.2172499999725,19,"Summer","Sep",-0.222723020247888,0.176051968242991,42.507871321013,0
"B",0.015,2.633333333,5.5,0.2172499999725,19,"Summer","Sol",-0.222723020247888,0.176051968242991,42.507871321013,0.15
"B",0.015,2.633333333,5.5,0.2172499999725,19,"Summer","Squ",-0.222723020247888,0.176051968242991,42.507871321013,3.26
"B",0.015,2.633333333,5.5,0.2172499999725,19,"Summer","Ele",-0.222723020247888,0.176051968242991,42.507871321013,0
"B",0.015,2.633333333,5.5,0.2172499999725,20,"Summer","Sep",-0.184924979653381,0.169497714019253,42.507871321013,0
"B",0.015,2.633333333,5.5,0.2172499999725,20,"Summer","Sol",-0.184924979653381,0.169497714019253,42.507871321013,0
"B",0.015,2.633333333,5.5,0.2172499999725,20,"Summer","Squ",-0.184924979653381,0.169497714019253,42.507871321013,0.62
"B",0.015,2.633333333,5.5,0.2172499999725,20,"Summer","Ele",-0.184924979653381,0.169497714019253,42.507871321013,0.14
"B",0.015,2.633333333,5.5,0.2172499999725,21,"Summer","Sep",-0.189910400069002,0.158480743480804,42.507871321013,0
"B",0.015,2.633333333,5.5,0.2172499999725,21,"Summer","Sol",-0.189910400069002,0.158480743480804,42.507871321013,0
"B",0.015,2.633333333,5.5,0.2172499999725,21,"Summer","Squ",-0.189910400069002,0.158480743480804,42.507871321013,0.18
"B",0.015,2.633333333,5.5,0.2172499999725,21,"Summer","Ele",-0.189910400069002,0.158480743480804,42.507871321013,0
"B",0.015,2.4,5.5,0.198,21,"Summer","Sep",-0.182328473964635,0.154847270110558,42.507871321013,0
"B",0.015,2.4,5.5,0.198,21,"Summer","Sol",-0.182328473964635,0.154847270110558,42.507871321013,0
"B",0.015,2.4,5.5,0.198,21,"Summer","Squ",-0.182328473964635,0.154847270110558,42.507871321013,0.15
"B",0.015,2.4,5.5,0.198,21,"Summer","Ele",-0.182328473964635,0.154847270110558,42.507871321013,0
"A",0.015,2,5.5,0.165,20,"Summer","Sep",-0.187224056263662,0.173741224034957,42.6584531143053,6
"A",0.015,2,5.5,0.165,20,"Summer","Sol",-0.187224056263662,0.173741224034957,42.6584531143053,0.55
"A",0.015,2,5.5,0.165,20,"Summer","Squ",-0.187224056263662,0.173741224034957,42.6584531143053,3
"A",0.015,2,5.5,0.165,20,"Summer","Ele",-0.187224056263662,0.173741224034957,42.6584531143053,0
"A",0.015,2.05,5.5,0.169125,19,"Summer","Sep",-0.156994185999999,0.242229337717126,42.6584531143053,2.8
"A",0.015,2.05,5.5,0.169125,19,"Summer","Sol",-0.156994185999999,0.242229337717126,42.6584531143053,0.49
"A",0.015,2.05,5.5,0.169125,19,"Summer","Squ",-0.156994185999999,0.242229337717126,42.6584531143053,1.19
"A",0.015,2.05,5.5,0.169125,19,"Summer","Ele",-0.156994185999999,0.242229337717126,42.6584531143053,0.2
"A",0.015,2.083333333,5.5,0.1718749999725,23,"Summer","Sep",-0.154991722460412,0.148645629479861,42.6584531143053,5
"A",0.015,2.083333333,5.5,0.1718749999725,23,"Summer","Sol",-0.154991722460412,0.148645629479861,42.6584531143053,1.07
"A",0.015,2.083333333,5.5,0.1718749999725,23,"Summer","Squ",-0.154991722460412,0.148645629479861,42.6584531143053,3
"A",0.015,2.083333333,5.5,0.1718749999725,23,"Summer","Ele",-0.154991722460412,0.148645629479861,42.6584531143053,1.1
"A",0.015,1,5.5,0.0825,27,"Summer","Sep",-0.0239206352921781,0.110255743773014,42.6584531143053,1
"A",0.015,1,5.5,0.0825,27,"Summer","Sol",-0.0239206352921781,0.110255743773014,42.6584531143053,0
"A",0.015,1,5.5,0.0825,27,"Summer","Squ",-0.0239206352921781,0.110255743773014,42.6584531143053,0
"A",0.015,1,5.5,0.0825,27,"Summer","Ele",-0.0239206352921781,0.110255743773014,42.6584531143053,12
"E",0.015,2.166666667,5.5,0.1787500000275,20,"Autumn","Sep",-0.179454243046995,0.179776727799472,42.6721423682409,8.74
"E",0.015,2.166666667,5.5,0.1787500000275,20,"Autumn","Sol",-0.179454243046995,0.179776727799472,42.6721423682409,0.9
"E",0.015,2.166666667,5.5,0.1787500000275,20,"Autumn","Squ",-0.179454243046995,0.179776727799472,42.6721423682409,3.6
"E",0.015,2.166666667,5.5,0.1787500000275,20,"Autumn","Ele",-0.179454243046995,0.179776727799472,42.6721423682409,0
"E",0.015,1.666666667,5.5,0.1375000000275,20,"Autumn","Sep",-0.189464546125418,0.182264367559965,42.6721423682409,6.1
"E",0.015,1.666666667,5.5,0.1375000000275,20,"Autumn","Sol",-0.189464546125418,0.182264367559965,42.6721423682409,0
"E",0.015,1.666666667,5.5,0.1375000000275,20,"Autumn","Squ",-0.189464546125418,0.182264367559965,42.6721423682409,4.8
"E",0.015,1.666666667,5.5,0.1375000000275,20,"Autumn","Ele",-0.189464546125418,0.182264367559965,42.6721423682409,0
"E",0.015,2.4,5.5,0.198,19,"Autumn","Sep",-0.17992061858687,0.183628104708687,42.6748802190281,11
"E",0.015,2.4,5.5,0.198,19,"Autumn","Sol",-0.17992061858687,0.183628104708687,42.6748802190281,0.7
"E",0.015,2.4,5.5,0.198,19,"Autumn","Squ",-0.17992061858687,0.183628104708687,42.6748802190281,5.65
"E",0.015,2.4,5.5,0.198,19,"Autumn","Ele",-0.17992061858687,0.183628104708687,42.6748802190281,0
"A",0.015,1.5,5.5,0.12375,23,"Autumn","Sep",-0.0740015186701197,0.194413270657078,42.6967830253251,4.68
"A",0.015,1.5,5.5,0.12375,23,"Autumn","Sol",-0.0740015186701197,0.194413270657078,42.6967830253251,0.36
"A",0.015,1.5,5.5,0.12375,23,"Autumn","Squ",-0.0740015186701197,0.194413270657078,42.6967830253251,0.38
"A",0.015,1.5,5.5,0.12375,23,"Autumn","Ele",-0.0740015186701197,0.194413270657078,42.6967830253251,3.12
"A",0.015,1.666666667,5.5,0.1375000000275,22,"Autumn","Sep",-0.00717177386391256,0.214615524687324,42.6967830253251,2.36
"A",0.015,1.666666667,5.5,0.1375000000275,22,"Autumn","Sol",-0.00717177386391256,0.214615524687324,42.6967830253251,0.24
"A",0.015,1.666666667,5.5,0.1375000000275,22,"Autumn","Squ",-0.00717177386391256,0.214615524687324,42.6967830253251,0.21
"A",0.015,1.666666667,5.5,0.1375000000275,22,"Autumn","Ele",-0.00717177386391256,0.214615524687324,42.6967830253251,4.37
"A",0.015,2,5.5,0.165,25,"Autumn","Sep",0.00933510897345514,0.192567338530598,42.6967830253251,2.21
"A",0.015,2,5.5,0.165,25,"Autumn","Sol",0.00933510897345514,0.192567338530598,42.6967830253251,0
"A",0.015,2,5.5,0.165,25,"Autumn","Squ",0.00933510897345514,0.192567338530598,42.6967830253251,0.48
"A",0.015,2,5.5,0.165,25,"Autumn","Ele",0.00933510897345514,0.192567338530598,42.6967830253251,9.67
"A",0.015,1.666666667,5.5,0.1375000000275,27,"Autumn","Sep",-0.0485372487395574,0.149341511525226,42.6967830253251,0.47
"A",0.015,1.666666667,5.5,0.1375000000275,27,"Autumn","Sol",-0.0485372487395574,0.149341511525226,42.6967830253251,0
"A",0.015,1.666666667,5.5,0.1375000000275,27,"Autumn","Squ",-0.0485372487395574,0.149341511525226,42.6967830253251,0.05
"A",0.015,1.666666667,5.5,0.1375000000275,27,"Autumn","Ele",-0.0485372487395574,0.149341511525226,42.6967830253251,4.16
"A",0.015,1.916666667,5.5,0.1581250000275,27,"Autumn","Sep",-0.100353324484116,0.0985849250768297,42.6967830253251,1.36
"A",0.015,1.916666667,5.5,0.1581250000275,27,"Autumn","Sol",-0.100353324484116,0.0985849250768297,42.6967830253251,0
"A",0.015,1.916666667,5.5,0.1581250000275,27,"Autumn","Squ",-0.100353324484116,0.0985849250768297,42.6967830253251,0.3
"A",0.015,1.916666667,5.5,0.1581250000275,27,"Autumn","Ele",-0.100353324484116,0.0985849250768297,42.6967830253251,3.15
"A",0.015,1.75,5.5,0.144375,25,"Autumn","Sep",-0.14396586814885,0.0953698389156943,42.6967830253251,2.04
"A",0.015,1.75,5.5,0.144375,25,"Autumn","Sol",-0.14396586814885,0.0953698389156943,42.6967830253251,0
"A",0.015,1.75,5.5,0.144375,25,"Autumn","Squ",-0.14396586814885,0.0953698389156943,42.6967830253251,0.46
"A",0.015,1.75,5.5,0.144375,25,"Autumn","Ele",-0.14396586814885,0.0953698389156943,42.6967830253251,3.11
"B",0.015,1.333333333,5.5,0.1099999999725,27,"Autumn","Sep",-0.109366128952365,0.0840713315785615,42.715947980835,4.08
"B",0.015,1.333333333,5.5,0.1099999999725,27,"Autumn","Sol",-0.109366128952365,0.0840713315785615,42.715947980835,0
"B",0.015,1.333333333,5.5,0.1099999999725,27,"Autumn","Squ",-0.109366128952365,0.0840713315785615,42.715947980835,0.61
"B",0.015,1.333333333,5.5,0.1099999999725,27,"Autumn","Ele",-0.109366128952365,0.0840713315785615,42.715947980835,1.16
"B",0.015,1.666666667,5.5,0.1375000000275,27,"Autumn","Sep",-0.0633808730399483,0.134940183255421,42.715947980835,5.81
"B",0.015,1.666666667,5.5,0.1375000000275,27,"Autumn","Sol",-0.0633808730399483,0.134940183255421,42.715947980835,0.33
"B",0.015,1.666666667,5.5,0.1375000000275,27,"Autumn","Squ",-0.0633808730399483,0.134940183255421,42.715947980835,1.43
"B",0.015,1.666666667,5.5,0.1375000000275,27,"Autumn","Ele",-0.0633808730399483,0.134940183255421,42.715947980835,1.32
"B",0.015,1.5,5.5,0.12375,22,"Autumn","Sep",-0.161725816975076,0.15058095635015,42.715947980835,3.96
"B",0.015,1.5,5.5,0.12375,22,"Autumn","Sol",-0.161725816975076,0.15058095635015,42.715947980835,0.35
"B",0.015,1.5,5.5,0.12375,22,"Autumn","Squ",-0.161725816975076,0.15058095635015,42.715947980835,0.28
"B",0.015,1.5,5.5,0.12375,22,"Autumn","Ele",-0.161725816975076,0.15058095635015,42.715947980835,3.59
"B",0.015,1.583333333,5.5,0.1306249999725,22,"Autumn","Sep",0.0403638774273929,0.222644558332222,42.715947980835,5.15
"B",0.015,1.583333333,5.5,0.1306249999725,22,"Autumn","Sol",0.0403638774273929,0.222644558332222,42.715947980835,0
"B",0.015,1.583333333,5.5,0.1306249999725,22,"Autumn","Squ",0.0403638774273929,0.222644558332222,42.715947980835,0.25
"B",0.015,1.583333333,5.5,0.1306249999725,22,"Autumn","Ele",0.0403638774273929,0.222644558332222,42.715947980835,3.6
"B",0.015,1.75,5.5,0.144375,25,"Autumn","Sep",0.103802164451266,0.26206788346768,42.715947980835,10.91
"B",0.015,1.75,5.5,0.144375,25,"Autumn","Sol",0.103802164451266,0.26206788346768,42.715947980835,0.85
"B",0.015,1.75,5.5,0.144375,25,"Autumn","Squ",0.103802164451266,0.26206788346768,42.715947980835,0
"B",0.015,1.75,5.5,0.144375,25,"Autumn","Ele",0.103802164451266,0.26206788346768,42.715947980835,4.96
"B",0.015,0.916666667,5.5,0.0756250000275,29,"Autumn","Sep",0.110625724353081,0.185948611795347,42.715947980835,7.51
"B",0.015,0.916666667,5.5,0.0756250000275,29,"Autumn","Sol",0.110625724353081,0.185948611795347,42.715947980835,0.19
"B",0.015,0.916666667,5.5,0.0756250000275,29,"Autumn","Squ",0.110625724353081,0.185948611795347,42.715947980835,0
"B",0.015,0.916666667,5.5,0.0756250000275,29,"Autumn","Ele",0.110625724353081,0.185948611795347,42.715947980835,2.83
"B",0.015,1.583333333,5.5,0.1306249999725,23,"Autumn","Sep",0.0714821659429049,0.234499589197558,42.715947980835,8.98
"B",0.015,1.583333333,5.5,0.1306249999725,23,"Autumn","Sol",0.0714821659429049,0.234499589197558,42.715947980835,0
"B",0.015,1.583333333,5.5,0.1306249999725,23,"Autumn","Squ",0.0714821659429049,0.234499589197558,42.715947980835,0
"B",0.015,1.583333333,5.5,0.1306249999725,23,"Autumn","Ele",0.0714821659429049,0.234499589197558,42.715947980835,5.22
"B",0.015,1.5,5.5,0.12375,23,"Autumn","Sep",0.0107562478664619,0.203756016110265,42.715947980835,3.96
"B",0.015,1.5,5.5,0.12375,23,"Autumn","Sol",0.0107562478664619,0.203756016110265,42.715947980835,0
"B",0.015,1.5,5.5,0.12375,23,"Autumn","Squ",0.0107562478664619,0.203756016110265,42.715947980835,0
"B",0.015,1.5,5.5,0.12375,23,"Autumn","Ele",0.0107562478664619,0.203756016110265,42.715947980835,4.08
"B",0.015,1.5,5.5,0.12375,24,"Autumn","Sep",-0.0541750703460207,0.185479331978449,42.715947980835,7.48
"B",0.015,1.5,5.5,0.12375,24,"Autumn","Sol",-0.0541750703460207,0.185479331978449,42.715947980835,0
"B",0.015,1.5,5.5,0.12375,24,"Autumn","Squ",-0.0541750703460207,0.185479331978449,42.715947980835,0
"B",0.015,1.5,5.5,0.12375,24,"Autumn","Ele",-0.0541750703460207,0.185479331978449,42.715947980835,5.21
"M",0.015,2.25,5.5,0.185625,29,"Autumn","Sep",-0.0166434386111621,-0.289320193998046,42.7296372347707,6.24
"M",0.015,2.25,5.5,0.185625,29,"Autumn","Sol",-0.0166434386111621,-0.289320193998046,42.7296372347707,1.08
"M",0.015,2.25,5.5,0.185625,29,"Autumn","Squ",-0.0166434386111621,-0.289320193998046,42.7296372347707,16.1
"M",0.015,2.25,5.5,0.185625,29,"Autumn","Ele",-0.0166434386111621,-0.289320193998046,42.7296372347707,0.18
"M",0.015,2.166666667,5.5,0.1787500000275,30,"Autumn","Sep",-0.0190178295323278,-0.356680478832523,42.7296372347707,3.41
"M",0.015,2.166666667,5.5,0.1787500000275,30,"Autumn","Sol",-0.0190178295323278,-0.356680478832523,42.7296372347707,0.1
"M",0.015,2.166666667,5.5,0.1787500000275,30,"Autumn","Squ",-0.0190178295323278,-0.356680478832523,42.7296372347707,15.08
"M",0.015,2.166666667,5.5,0.1787500000275,30,"Autumn","Ele",-0.0190178295323278,-0.356680478832523,42.7296372347707,1.26
"M",0.015,2.166666667,5.5,0.1787500000275,29,"Autumn","Sep",-0.0140731404933348,-0.292062415602213,42.7296372347707,6.8
"M",0.015,2.166666667,5.5,0.1787500000275,29,"Autumn","Sol",-0.0140731404933348,-0.292062415602213,42.7296372347707,0.63
"M",0.015,2.166666667,5.5,0.1787500000275,29,"Autumn","Squ",-0.0140731404933348,-0.292062415602213,42.7296372347707,9.7
"M",0.015,2.166666667,5.5,0.1787500000275,29,"Autumn","Ele",-0.0140731404933348,-0.292062415602213,42.7296372347707,1.18
"M",0.015,2,5.5,0.165,30,"Autumn","Sep",-0.00690294210500269,-0.230954200088763,42.7296372347707,4.21
"M",0.015,2,5.5,0.165,30,"Autumn","Sol",-0.00690294210500269,-0.230954200088763,42.7296372347707,0
