"vessel_Id","horizontal_net_opening_km","duration_h","speed_kmh","effort","depth","season","species","east_cs","north_cs","time_year","catch_kg"
"P",0.012,1.083333333,11,0.142999999956,31,"Autumn","Ele",0.0201333847593094,-0.149510115002304,42.9048596851472,0
"P",0.012,1.083333333,11,0.142999999956,31,"Autumn","Sep",0.013565592623894,-0.155716246439497,42.9048596851472,2.7
"P",0.012,1.083333333,11,0.142999999956,31,"Autumn","Sol",0.013565592623894,-0.155716246439497,42.9048596851472,5.6
"P",0.012,1.083333333,11,0.142999999956,31,"Autumn","Squ",0.013565592623894,-0.155716246439497,42.9048596851472,0
"P",0.012,1.083333333,11,0.142999999956,31,"Autumn","Ele",0.013565592623894,-0.155716246439497,42.9048596851472,0.15
"P",0.012,1.166666667,11,0.154000000044,31,"Autumn","Sep",0.0114983842278582,-0.138258149155299,42.9048596851472,3.8
"P",0.012,1.166666667,11,0.154000000044,31,"Autumn","Sol",0.0114983842278582,-0.138258149155299,42.9048596851472,15.6
"P",0.012,1.166666667,11,0.154000000044,31,"Autumn","Squ",0.0114983842278582,-0.138258149155299,42.9048596851472,1.88
"P",0.012,1.166666667,11,0.154000000044,31,"Autumn","Ele",0.0114983842278582,-0.138258149155299,42.9048596851472,0.9
"P",0.012,1.083333333,11,0.142999999956,30,"Autumn","Sep",0.00895304951100911,-0.123788023607176,42.9048596851472,3.75
"P",0.012,1.083333333,11,0.142999999956,30,"Autumn","Sol",0.00895304951100911,-0.123788023607176,42.9048596851472,17
"P",0.012,1.083333333,11,0.142999999956,30,"Autumn","Squ",0.00895304951100911,-0.123788023607176,42.9048596851472,1.11
"P",0.012,1.083333333,11,0.142999999956,30,"Autumn","Ele",0.00895304951100911,-0.123788023607176,42.9048596851472,1.8
"P",0.012,1,11,0.132,30,"Autumn","Sep",0.00670779882126453,-0.112661631648425,42.9048596851472,6.9
"P",0.012,1,11,0.132,30,"Autumn","Sol",0.00670779882126453,-0.112661631648425,42.9048596851472,21
"P",0.012,1,11,0.132,30,"Autumn","Squ",0.00670779882126453,-0.112661631648425,42.9048596851472,1.09
"P",0.012,1,11,0.132,30,"Autumn","Ele",0.00670779882126453,-0.112661631648425,42.9048596851472,2.4
"P",0.012,1.083333333,11,0.142999999956,30,"Autumn","Sep",-0.00493678151705524,-0.108992199537224,42.9048596851472,10.3
"P",0.012,1.083333333,11,0.142999999956,30,"Autumn","Sol",-0.00493678151705524,-0.108992199537224,42.9048596851472,19.8
"P",0.012,1.083333333,11,0.142999999956,30,"Autumn","Squ",-0.00493678151705524,-0.108992199537224,42.9048596851472,2.1
"P",0.012,1.083333333,11,0.142999999956,30,"Autumn","Ele",-0.00493678151705524,-0.108992199537224,42.9048596851472,4.1
"P",0.012,1.083333333,11,0.142999999956,30,"Autumn","Sep",0.000583379450898747,-0.108984065986242,42.9048596851472,6.1
"P",0.012,1.083333333,11,0.142999999956,30,"Autumn","Sol",0.000583379450898747,-0.108984065986242,42.9048596851472,11.7
"P",0.012,1.083333333,11,0.142999999956,30,"Autumn","Squ",0.000583379450898747,-0.108984065986242,42.9048596851472,1.2
"P",0.012,1.083333333,11,0.142999999956,30,"Autumn","Ele",0.000583379450898747,-0.108984065986242,42.9048596851472,1.95
"P",0.012,1,11,0.132,30,"Autumn","Sep",0.00692318510440714,-0.107887113013858,42.9048596851472,7.2
"P",0.012,1,11,0.132,30,"Autumn","Sol",0.00692318510440714,-0.107887113013858,42.9048596851472,14.2
"P",0.012,1,11,0.132,30,"Autumn","Squ",0.00692318510440714,-0.107887113013858,42.9048596851472,3.54
"P",0.012,1,11,0.132,30,"Autumn","Ele",0.00692318510440714,-0.107887113013858,42.9048596851472,1.85
"P",0.012,1,11,0.132,30,"Autumn","Sep",0.00737845422386783,-0.108511612180682,42.9048596851472,7.1
"P",0.012,1,11,0.132,30,"Autumn","Sol",0.00737845422386783,-0.108511612180682,42.9048596851472,17
"P",0.012,1,11,0.132,30,"Autumn","Squ",0.00737845422386783,-0.108511612180682,42.9048596851472,3.25
"P",0.012,1,11,0.132,30,"Autumn","Ele",0.00737845422386783,-0.108511612180682,42.9048596851472,1.7
"P",0.012,1,11,0.132,30,"Autumn","Sep",0.00953408011347335,-0.108962325316643,42.9048596851472,7.6
"P",0.012,1,11,0.132,30,"Autumn","Sol",0.00953408011347335,-0.108962325316643,42.9048596851472,11.5
"P",0.012,1,11,0.132,30,"Autumn","Squ",0.00953408011347335,-0.108962325316643,42.9048596851472,2.35
"P",0.012,1,11,0.132,30,"Autumn","Ele",0.00953408011347335,-0.108962325316643,42.9048596851472,0
"I",0.015,0.583333333,11,0.096249999945,24,"Winter","Sep",-0.144592251811326,0.0575820065158314,42.9240246406571,7.8
"I",0.015,0.583333333,11,0.096249999945,24,"Winter","Sol",-0.144592251811326,0.0575820065158314,42.9240246406571,24.7
"I",0.015,0.583333333,11,0.096249999945,24,"Winter","Squ",-0.144592251811326,0.0575820065158314,42.9240246406571,0.78
"I",0.015,0.583333333,11,0.096249999945,24,"Winter","Ele",-0.144592251811326,0.0575820065158314,42.9240246406571,0
"I",0.015,0.75,11,0.12375,43,"Winter","Sep",0.437727612200231,-0.202660935770291,42.9240246406571,48
"I",0.015,0.75,11,0.12375,43,"Winter","Sol",0.437727612200231,-0.202660935770291,42.9240246406571,5.2
"I",0.015,0.75,11,0.12375,43,"Winter","Squ",0.437727612200231,-0.202660935770291,42.9240246406571,0
"I",0.015,0.75,11,0.12375,43,"Winter","Ele",0.437727612200231,-0.202660935770291,42.9240246406571,0
"I",0.015,0.75,11,0.12375,46,"Winter","Sep",0.4312950449467,-0.224303830816352,42.9240246406571,58
"I",0.015,0.75,11,0.12375,46,"Winter","Sol",0.4312950449467,-0.224303830816352,42.9240246406571,4.1
"I",0.015,0.75,11,0.12375,46,"Winter","Squ",0.4312950449467,-0.224303830816352,42.9240246406571,0
"I",0.015,0.75,11,0.12375,46,"Winter","Ele",0.4312950449467,-0.224303830816352,42.9240246406571,0
"I",0.015,0.75,11,0.12375,50,"Winter","Sep",0.450396099218108,-0.222773718633016,42.9240246406571,50
"I",0.015,0.75,11,0.12375,50,"Winter","Sol",0.450396099218108,-0.222773718633016,42.9240246406571,6.5
"I",0.015,0.75,11,0.12375,50,"Winter","Squ",0.450396099218108,-0.222773718633016,42.9240246406571,0
"I",0.015,0.75,11,0.12375,50,"Winter","Ele",0.450396099218108,-0.222773718633016,42.9240246406571,0.2
"I",0.015,0.75,11,0.12375,45,"Winter","Sep",0.42810896237665,-0.216565462628341,42.9240246406571,39.8
"I",0.015,0.75,11,0.12375,45,"Winter","Sol",0.42810896237665,-0.216565462628341,42.9240246406571,5.8
"I",0.015,0.75,11,0.12375,45,"Winter","Squ",0.42810896237665,-0.216565462628341,42.9240246406571,0
"I",0.015,0.75,11,0.12375,45,"Winter","Ele",0.42810896237665,-0.216565462628341,42.9240246406571,0
"I",0.015,0.75,11,0.12375,47,"Winter","Sep",0.454668488231822,-0.226033138932225,42.9240246406571,41
"I",0.015,0.75,11,0.12375,47,"Winter","Sol",0.454668488231822,-0.226033138932225,42.9240246406571,5.15
"I",0.015,0.75,11,0.12375,47,"Winter","Squ",0.454668488231822,-0.226033138932225,42.9240246406571,0
"I",0.015,0.75,11,0.12375,47,"Winter","Ele",0.454668488231822,-0.226033138932225,42.9240246406571,0
"I",0.015,0.75,11,0.12375,39,"Winter","Sep",0.472432848826414,-0.226079181929272,42.9240246406571,62
"I",0.015,0.75,11,0.12375,39,"Winter","Sol",0.472432848826414,-0.226079181929272,42.9240246406571,5.2
"I",0.015,0.75,11,0.12375,39,"Winter","Squ",0.472432848826414,-0.226079181929272,42.9240246406571,0
"I",0.015,0.75,11,0.12375,39,"Winter","Ele",0.472432848826414,-0.226079181929272,42.9240246406571,0.18
"I",0.015,0.75,11,0.12375,40,"Winter","Sep",0.468289503206183,-0.225991119188311,42.9240246406571,62
"I",0.015,0.75,11,0.12375,40,"Winter","Sol",0.468289503206183,-0.225991119188311,42.9240246406571,3.3
"I",0.015,0.75,11,0.12375,40,"Winter","Squ",0.468289503206183,-0.225991119188311,42.9240246406571,0
"I",0.015,0.75,11,0.12375,40,"Winter","Ele",0.468289503206183,-0.225991119188311,42.9240246406571,0.05
"I",0.015,0.666666667,11,0.110000000055,39,"Winter","Sep",0.47080096199742,-0.222988284082076,42.9240246406571,23
"I",0.015,0.666666667,11,0.110000000055,39,"Winter","Sol",0.47080096199742,-0.222988284082076,42.9240246406571,3.56
"I",0.015,0.666666667,11,0.110000000055,39,"Winter","Squ",0.47080096199742,-0.222988284082076,42.9240246406571,0
"I",0.015,0.666666667,11,0.110000000055,39,"Winter","Ele",0.47080096199742,-0.222988284082076,42.9240246406571,0
"I",0.015,0.75,11,0.12375,39,"Winter","Sep",0.478996609215861,-0.223717588005793,42.9240246406571,67
"I",0.015,0.75,11,0.12375,39,"Winter","Sol",0.478996609215861,-0.223717588005793,42.9240246406571,5.1
"I",0.015,0.75,11,0.12375,39,"Winter","Squ",0.478996609215861,-0.223717588005793,42.9240246406571,0
"I",0.015,0.75,11,0.12375,39,"Winter","Ele",0.478996609215861,-0.223717588005793,42.9240246406571,0.05
"I",0.015,0.75,11,0.12375,39,"Winter","Sep",0.458553126136312,-0.245565494201301,42.9240246406571,65
"I",0.015,0.75,11,0.12375,39,"Winter","Sol",0.458553126136312,-0.245565494201301,42.9240246406571,4.08
"I",0.015,0.75,11,0.12375,39,"Winter","Squ",0.458553126136312,-0.245565494201301,42.9240246406571,0
"I",0.015,0.75,11,0.12375,39,"Winter","Ele",0.458553126136312,-0.245565494201301,42.9240246406571,0
"I",0.015,0.666666667,11,0.110000000055,27,"Winter","Sep",-0.0984081946236546,0.0112393978142609,42.9240246406571,8.8
"I",0.015,0.666666667,11,0.110000000055,27,"Winter","Sol",-0.0984081946236546,0.0112393978142609,42.9240246406571,13.8
"I",0.015,0.666666667,11,0.110000000055,27,"Winter","Squ",-0.0984081946236546,0.0112393978142609,42.9240246406571,0.68
"I",0.015,0.666666667,11,0.110000000055,27,"Winter","Ele",-0.0984081946236546,0.0112393978142609,42.9240246406571,0
"I",0.015,0.75,11,0.12375,41,"Winter","Sep",0.464714861098784,-0.223303216649401,42.9240246406571,65
"I",0.015,0.75,11,0.12375,41,"Winter","Sol",0.464714861098784,-0.223303216649401,42.9240246406571,5.1
"I",0.015,0.75,11,0.12375,41,"Winter","Squ",0.464714861098784,-0.223303216649401,42.9240246406571,0
"I",0.015,0.75,11,0.12375,41,"Winter","Ele",0.464714861098784,-0.223303216649401,42.9240246406571,0
"I",0.015,0.95,11,0.15675,44,"Winter","Sep",0.458511923589814,-0.214335110625825,42.9240246406571,60
"I",0.015,0.95,11,0.15675,44,"Winter","Sol",0.458511923589814,-0.214335110625825,42.9240246406571,3.4
"I",0.015,0.95,11,0.15675,44,"Winter","Squ",0.458511923589814,-0.214335110625825,42.9240246406571,0
"I",0.015,0.95,11,0.15675,44,"Winter","Ele",0.458511923589814,-0.214335110625825,42.9240246406571,0
"I",0.015,1,11,0.165,42,"Winter","Sep",0.457653148368805,-0.208370834033303,42.9240246406571,55
"I",0.015,1,11,0.165,42,"Winter","Sol",0.457653148368805,-0.208370834033303,42.9240246406571,5.08
"I",0.015,1,11,0.165,42,"Winter","Squ",0.457653148368805,-0.208370834033303,42.9240246406571,0
"I",0.015,1,11,0.165,42,"Winter","Ele",0.457653148368805,-0.208370834033303,42.9240246406571,0
"I",0.015,0.916666667,11,0.151250000055,43,"Winter","Sep",0.460026997656592,-0.217312721416056,42.9240246406571,67
"I",0.015,0.916666667,11,0.151250000055,43,"Winter","Sol",0.460026997656592,-0.217312721416056,42.9240246406571,5.24
"I",0.015,0.916666667,11,0.151250000055,43,"Winter","Squ",0.460026997656592,-0.217312721416056,42.9240246406571,0
"I",0.015,0.916666667,11,0.151250000055,43,"Winter","Ele",0.460026997656592,-0.217312721416056,42.9240246406571,0
"I",0.015,0.666666667,11,0.110000000055,40,"Winter","Sep",0.44620265778528,-0.184896069093265,42.9240246406571,47
"I",0.015,0.666666667,11,0.110000000055,40,"Winter","Sol",0.44620265778528,-0.184896069093265,42.9240246406571,4.8
"I",0.015,0.666666667,11,0.110000000055,40,"Winter","Squ",0.44620265778528,-0.184896069093265,42.9240246406571,0
"I",0.015,0.666666667,11,0.110000000055,40,"Winter","Ele",0.44620265778528,-0.184896069093265,42.9240246406571,0
"I",0.015,0.833333333,11,0.137499999945,41,"Winter","Sep",0.454726624532306,-0.199472496359758,42.9240246406571,69
"I",0.015,0.833333333,11,0.137499999945,41,"Winter","Sol",0.454726624532306,-0.199472496359758,42.9240246406571,4
"I",0.015,0.833333333,11,0.137499999945,41,"Winter","Squ",0.454726624532306,-0.199472496359758,42.9240246406571,0
"I",0.015,0.833333333,11,0.137499999945,41,"Winter","Ele",0.454726624532306,-0.199472496359758,42.9240246406571,0
"I",0.015,0.85,11,0.14025,40,"Winter","Sep",0.457720811048475,-0.199703555923179,42.9240246406571,65
"I",0.015,0.85,11,0.14025,40,"Winter","Sol",0.457720811048475,-0.199703555923179,42.9240246406571,4.1
"I",0.015,0.85,11,0.14025,40,"Winter","Squ",0.457720811048475,-0.199703555923179,42.9240246406571,0
"I",0.015,0.85,11,0.14025,40,"Winter","Ele",0.457720811048475,-0.199703555923179,42.9240246406571,0
"I",0.015,0.833333333,11,0.137499999945,43,"Winter","Sep",0.449254375467436,-0.202521961120992,42.9240246406571,68
"I",0.015,0.833333333,11,0.137499999945,43,"Winter","Sol",0.449254375467436,-0.202521961120992,42.9240246406571,4.9
"I",0.015,0.833333333,11,0.137499999945,43,"Winter","Squ",0.449254375467436,-0.202521961120992,42.9240246406571,0
"I",0.015,0.833333333,11,0.137499999945,43,"Winter","Ele",0.449254375467436,-0.202521961120992,42.9240246406571,0
"I",0.015,0.966666667,11,0.159500000055,39,"Winter","Sep",0.463461171559561,-0.176709950167224,42.9240246406571,68
"I",0.015,0.966666667,11,0.159500000055,39,"Winter","Sol",0.463461171559561,-0.176709950167224,42.9240246406571,4.95
"I",0.015,0.966666667,11,0.159500000055,39,"Winter","Squ",0.463461171559561,-0.176709950167224,42.9240246406571,0
"I",0.015,0.966666667,11,0.159500000055,39,"Winter","Ele",0.463461171559561,-0.176709950167224,42.9240246406571,0
"I",0.015,0.5,11,0.0825,27,"Winter","Sep",-0.0420749553536405,0.0156693758556958,42.9240246406571,4.4
"I",0.015,0.5,11,0.0825,27,"Winter","Sol",-0.0420749553536405,0.0156693758556958,42.9240246406571,10.3
"I",0.015,0.5,11,0.0825,27,"Winter","Squ",-0.0420749553536405,0.0156693758556958,42.9240246406571,0.63
"I",0.015,0.5,11,0.0825,27,"Winter","Ele",-0.0420749553536405,0.0156693758556958,42.9240246406571,0
"I",0.015,0.666666667,11,0.110000000055,39,"Winter","Sep",0.441274467689452,-0.179287746686132,42.9240246406571,43
"I",0.015,0.666666667,11,0.110000000055,39,"Winter","Sol",0.441274467689452,-0.179287746686132,42.9240246406571,5.5
"I",0.015,0.666666667,11,0.110000000055,39,"Winter","Squ",0.441274467689452,-0.179287746686132,42.9240246406571,0
"I",0.015,0.666666667,11,0.110000000055,39,"Winter","Ele",0.441274467689452,-0.179287746686132,42.9240246406571,0.35
"I",0.015,0.833333333,11,0.137499999945,41,"Winter","Sep",0.452419892796959,-0.194810591826972,42.9240246406571,75
"I",0.015,0.833333333,11,0.137499999945,41,"Winter","Sol",0.452419892796959,-0.194810591826972,42.9240246406571,6.1
"I",0.015,0.833333333,11,0.137499999945,41,"Winter","Squ",0.452419892796959,-0.194810591826972,42.9240246406571,0
"I",0.015,0.833333333,11,0.137499999945,41,"Winter","Ele",0.452419892796959,-0.194810591826972,42.9240246406571,0
"I",0.015,0.666666667,11,0.110000000055,34,"Winter","Sep",0.408526005624341,-0.128108804335025,42.9240246406571,43
"I",0.015,0.666666667,11,0.110000000055,34,"Winter","Sol",0.408526005624341,-0.128108804335025,42.9240246406571,10.3
"I",0.015,0.666666667,11,0.110000000055,34,"Winter","Squ",0.408526005624341,-0.128108804335025,42.9240246406571,0
"I",0.015,0.666666667,11,0.110000000055,34,"Winter","Ele",0.408526005624341,-0.128108804335025,42.9240246406571,0.6
"I",0.015,0.583333333,11,0.096249999945,30,"Winter","Sep",0.0457478155763056,0.0153648696866912,42.9240246406571,4.8
"I",0.015,0.583333333,11,0.096249999945,30,"Winter","Sol",0.0457478155763056,0.0153648696866912,42.9240246406571,5.6
"I",0.015,0.583333333,11,0.096249999945,30,"Winter","Squ",0.0457478155763056,0.0153648696866912,42.9240246406571,0.81
"I",0.015,0.583333333,11,0.096249999945,30,"Winter","Ele",0.0457478155763056,0.0153648696866912,42.9240246406571,1.9
"I",0.015,0.75,11,0.12375,31,"Winter","Sep",0.16826723918023,0.0272705279130332,42.9240246406571,4
"I",0.015,0.75,11,0.12375,31,"Winter","Sol",0.16826723918023,0.0272705279130332,42.9240246406571,10.6
"I",0.015,0.75,11,0.12375,31,"Winter","Squ",0.16826723918023,0.0272705279130332,42.9240246406571,0
"I",0.015,0.75,11,0.12375,31,"Winter","Ele",0.16826723918023,0.0272705279130332,42.9240246406571,1
"I",0.015,0.666666667,11,0.110000000055,33,"Winter","Sep",0.273909272319499,0.0254265972360372,42.9240246406571,4.15
"I",0.015,0.666666667,11,0.110000000055,33,"Winter","Sol",0.273909272319499,0.0254265972360372,42.9240246406571,7.05
"I",0.015,0.666666667,11,0.110000000055,33,"Winter","Squ",0.273909272319499,0.0254265972360372,42.9240246406571,0
"I",0.015,0.666666667,11,0.110000000055,33,"Winter","Ele",0.273909272319499,0.0254265972360372,42.9240246406571,0.4
"I",0.015,0.666666667,11,0.110000000055,35,"Winter","Sep",0.389702681612556,0.0136907154678374,42.9240246406571,10.1
"I",0.015,0.666666667,11,0.110000000055,35,"Winter","Sol",0.389702681612556,0.0136907154678374,42.9240246406571,5.6
"I",0.015,0.666666667,11,0.110000000055,35,"Winter","Squ",0.389702681612556,0.0136907154678374,42.9240246406571,0
"I",0.015,0.666666667,11,0.110000000055,35,"Winter","Ele",0.389702681612556,0.0136907154678374,42.9240246406571,0
"I",0.015,0.75,11,0.12375,36,"Winter","Sep",0.411157060010439,-0.0560354190030557,42.9240246406571,26.1
"I",0.015,0.75,11,0.12375,36,"Winter","Sol",0.411157060010439,-0.0560354190030557,42.9240246406571,4.8
"I",0.015,0.75,11,0.12375,36,"Winter","Squ",0.411157060010439,-0.0560354190030557,42.9240246406571,0
"I",0.015,0.75,11,0.12375,36,"Winter","Ele",0.411157060010439,-0.0560354190030557,42.9240246406571,0
"I",0.015,0.75,11,0.12375,36,"Winter","Sep",0.413650214667331,-0.138781321924607,42.9240246406571,22.5
"I",0.015,0.75,11,0.12375,36,"Winter","Sol",0.413650214667331,-0.138781321924607,42.9240246406571,7.4
"I",0.015,0.75,11,0.12375,36,"Winter","Squ",0.413650214667331,-0.138781321924607,42.9240246406571,0
"I",0.015,0.75,11,0.12375,36,"Winter","Ele",0.413650214667331,-0.138781321924607,42.9240246406571,0
"I",0.015,0.583333333,11,0.096249999945,30,"Autumn","Sep",0.0761431874576044,0.0288596672049789,43.8822724161533,5
"I",0.015,0.583333333,11,0.096249999945,30,"Autumn","Sol",0.0761431874576044,0.0288596672049789,43.8822724161533,7
"I",0.015,0.583333333,11,0.096249999945,30,"Autumn","Squ",0.0761431874576044,0.0288596672049789,43.8822724161533,0.15
"I",0.015,0.583333333,11,0.096249999945,30,"Autumn","Ele",0.0761431874576044,0.0288596672049789,43.8822724161533,0
"I",0.015,0.666666667,11,0.110000000055,39,"Autumn","Sep",0.467356704922242,-0.245697940038481,43.8822724161533,16
"I",0.015,0.666666667,11,0.110000000055,39,"Autumn","Sol",0.467356704922242,-0.245697940038481,43.8822724161533,7
"I",0.015,0.666666667,11,0.110000000055,39,"Autumn","Squ",0.467356704922242,-0.245697940038481,43.8822724161533,0
"I",0.015,0.666666667,11,0.110000000055,39,"Autumn","Ele",0.467356704922242,-0.245697940038481,43.8822724161533,0.55
"I",0.015,0.716666667,11,0.118250000055,38,"Autumn","Sep",0.428589750447722,-0.245083216142348,43.8822724161533,25
"I",0.015,0.716666667,11,0.118250000055,38,"Autumn","Sol",0.428589750447722,-0.245083216142348,43.8822724161533,8
"I",0.015,0.716666667,11,0.118250000055,38,"Autumn","Squ",0.428589750447722,-0.245083216142348,43.8822724161533,0
"I",0.015,0.716666667,11,0.118250000055,38,"Autumn","Ele",0.428589750447722,-0.245083216142348,43.8822724161533,0
"I",0.015,0.75,11,0.12375,35,"Autumn","Sep",0.440611147672603,-0.275296903544258,43.8822724161533,25
"I",0.015,0.75,11,0.12375,35,"Autumn","Sol",0.440611147672603,-0.275296903544258,43.8822724161533,8
"I",0.015,0.75,11,0.12375,35,"Autumn","Squ",0.440611147672603,-0.275296903544258,43.8822724161533,0
"I",0.015,0.75,11,0.12375,35,"Autumn","Ele",0.440611147672603,-0.275296903544258,43.8822724161533,0.3
"I",0.015,0.75,11,0.12375,41,"Autumn","Sep",0.470360395769814,-0.277213167286609,43.8822724161533,10
"I",0.015,0.75,11,0.12375,41,"Autumn","Sol",0.470360395769814,-0.277213167286609,43.8822724161533,5
"I",0.015,0.75,11,0.12375,41,"Autumn","Squ",0.470360395769814,-0.277213167286609,43.8822724161533,0.09
"I",0.015,0.75,11,0.12375,41,"Autumn","Ele",0.470360395769814,-0.277213167286609,43.8822724161533,0.4
"I",0.015,0.75,11,0.12375,37,"Autumn","Sep",0.457196256154991,-0.253593821780505,43.8822724161533,15
"I",0.015,0.75,11,0.12375,37,"Autumn","Sol",0.457196256154991,-0.253593821780505,43.8822724161533,8.5
"I",0.015,0.75,11,0.12375,37,"Autumn","Squ",0.457196256154991,-0.253593821780505,43.8822724161533,0
"I",0.015,0.75,11,0.12375,37,"Autumn","Ele",0.457196256154991,-0.253593821780505,43.8822724161533,0.3
